62,61,Land,1915.03
62,62,Land,1930.20
62,63,Land,1874.29
62,64,Land,1818.82
62,65,Land,1748.10
62,66,Land,1679.03
62,67,Land,1629.34
62,68,Land,1565.65
62,69,Land,1557.31
62,70,Land,1522.36
62,71,Land,1485.89
62,72,Land,1514.41
62,73,Land,1572.11
62,74,Land,1804.79
62,75,Land,1895.17
62,76,Land,1917.69
62,77,Land,1916.25
62,78,Land,1946.40
62,79,Land,1846.89
62,80,Land,1770.08
62,81,Land,1785.90
62,82,Land,1801.66
62,83,Land,2019.67
62,84,Land,2185.95
62,85,Land,2225.49
62,86,Land,2219.73
62,87,Land,2377.60
62,88,Land,2424.61
62,89,Land,2434.93
62,90,Land,2420.14
62,91,Land,2287.28
62,92,Land,2192.03
62,93,Land,2161.72
62,94,Land,2072.45
62,95,Land,1851.49
62,96,Land,1701.68
62,97,Land,1661.90
62,98,Land,1636.87
62,99,Land,1582.44
63,0,Land,1972.76
63,1,Land,1864.37
63,2,Land,1570.54
63,3,Land,1396.89
63,4,Land,1284.74
63,5,Land,1257.95
63,6,Land,1277.13
63,7,Land,1273.59
63,8,Land,1154.40
63,9,Land,1173.07
63,10,Land,1092.36
63,11,Land,1050.49
63,12,Land,1109.61
63,13,Land,1166.88
63,14,Land,1280.27
63,15,Land,1397.79
63,16,Land,1617.71
63,17,Land,1778.05
63,18,Land,1833.69
63,19,Land,1944.83
63,20,Land,2096.20
63,21,Land,2200.26
63,22,Land,2327.06
63,23,Land,2379.16
63,24,Land,2395.31
63,25,Land,2281.34
63,26,Land,2174.87
63,27,Land,2020.89
63,28,Land,1912.05
63,29,Land,1964.85
63,30,Land,1872.81
63,31,Land,1819.06
63,32,Land,1882.93
63,33,Land,1945.53
63,34,Land,1868.01
63,35,Land,1912.03
63,36,Land,2100.36
63,37,Land,2085.84
63,38,Land,2100.62
63,39,Land,2108.32
63,40,Land,2385.62
63,41,Land,2660.52
63,42,Land,2705.71
63,43,Land,2701.12
63,44,Land,2706.77
63,45,Land,2668.15
63,46,Land,2465.25
63,47,Land,2548.21
63,48,Land,2491.16
63,49,Land,2471.92
63,50,Land,2375.85
63,51,Land,2197.58
63,52,Land,2159.99
63,53,Land,2236.57
63,54,Land,2251.73
63,55,Land,2226.16
63,56,Land,2236.52
63,57,Land,2128.37
63,58,Land,2030.21
63,59,Land,2065.76
63,60,Land,2061.02
63,61,Land,1989.16
63,62,Land,1985.37
63,63,Land,1922.11
63,64,Land,1709.00
63,65,Land,1681.57
63,66,Land,1727.14
63,67,Land,1655.31
63,68,Land,1549.44
63,69,Land,1419.57
63,70,Land,1425.98
63,71,Land,1398.37
63,72,Land,1501.54
63,73,Land,1575.45
63,74,Land,1707.10
63,75,Land,1788.11
63,76,Land,1853.43
63,77,Land,1857.58
63,78,Land,1849.98
63,79,Land,1678.55
63,80,Land,1767.42
63,81,Land,1769.03
63,82,Land,1860.29
63,83,Land,2113.02
63,84,Land,2290.41
63,85,Land,2293.40
63,86,Land,2377.76
63,87,Land,2559.50
63,88,Land,2579.58
63,89,Land,2470.58
63,90,Land,2466.70
63,91,Land,2416.91
63,92,Land,2231.34
63,93,Land,2119.39
63,94,Land,2020.71
63,95,Land,1821.16
63,96,Land,1485.05
63,97,Land,1421.44
63,98,Land,1444.23
63,99,Land,1495.73
64,0,Land,1888.94
64,1,Land,1880.42
64,2,Land,1589.32
64,3,Land,1462.25
64,4,Land,1349.02
64,5,Land,1421.47
64,6,Land,1427.35
64,7,Land,1398.21
64,8,Land,1322.06
64,9,Land,1282.67
64,10,Land,1146.51
64,11,Land,1181.56
64,12,Land,1237.34
64,13,Land,1221.80
64,14,Land,1312.56
64,15,Land,1424.84
64,16,Land,1638.73
64,17,Land,1848.49
64,18,Land,1868.07
64,19,Land,1849.93
64,20,Land,2020.65
64,21,Land,2240.58
64,22,Land,2451.69
64,23,Land,2427.66
64,24,Land,2218.32
64,25,Land,2106.97
64,26,Land,2087.50
64,27,Land,1936.38
64,28,Land,1962.12
64,29,Land,1918.00
64,30,Land,1958.47
64,31,Land,1978.80
64,32,Land,1893.06
64,33,Land,2010.31
64,34,Land,2024.18
64,35,Land,2077.74
64,36,Land,2172.39
64,37,Land,2150.57
64,38,Land,2188.36
64,39,Land,2293.66
64,40,Land,2447.12
64,41,Land,2568.05
64,42,Land,2669.83
64,43,Land,2641.55
64,44,Land,2654.65
64,45,Land,2649.96
64,46,Land,2559.04
64,47,Land,2656.29
64,48,Land,2626.19
64,49,Land,2577.06
64,50,Land,2417.87
64,51,Land,2262.50
64,52,Land,2161.08
64,53,Land,2230.20
64,54,Land,2149.42
64,55,Land,2073.41
64,56,Land,2098.46
64,57,Land,2021.70
64,58,Land,1987.54
64,59,Land,2046.06
64,60,Land,1958.14
64,61,Land,1906.95
64,62,Land,1834.39
64,63,Land,1866.86
64,64,Land,1697.82
64,65,Land,1644.19
64,66,Land,1579.81
64,67,Land,1565.43
64,68,Land,1494.48
64,69,Land,1430.12
64,70,Land,1403.70
64,71,Land,1431.11
64,72,Land,1438.94
64,73,Land,1649.24
64,74,Land,1792.12
64,75,Land,1823.08
64,76,Land,1838.82
64,77,Land,1779.22
64,78,Land,1758.01
64,79,Land,1722.78
64,80,Land,1756.72
64,81,Land,1902.86
64,82,Land,1933.34
64,83,Land,2057.11
64,84,Land,2197.69
64,85,Land,2261.30
64,86,Land,2357.20
64,87,Land,2450.63
64,88,Land,2495.04
64,89,Land,2507.51
64,90,Land,2521.92
64,91,Land,2375.47
64,92,Land,2229.46
64,93,Land,2154.75
64,94,Land,1930.72
64,95,Land,1699.34
64,96,Land,1551.48
64,97,Land,1461.87
64,98,Land,1384.68
64,99,Land,1480.17
65,0,Land,1809.52
65,1,Land,1828.40
65,2,Land,1659.90
65,3,Land,1446.87
65,4,Land,1335.79
65,5,Land,1444.90
65,6,Land,1522.23
65,7,Land,1509.05
65,8,Land,1504.74
65,9,Land,1499.39
65,10,Land,1395.83
65,11,Land,1387.43
65,12,Land,1484.04
65,13,Land,1412.15
65,14,Land,1448.32
65,15,Land,1635.38
65,16,Land,1796.04
65,17,Land,1766.19
65,18,Land,1751.49
65,19,Land,1746.84
65,20,Land,2000.00
65,21,Land,2230.38
65,22,Land,2341.10
65,23,Land,2151.78
65,24,Land,2037.82
65,25,Land,1997.39
65,26,Land,1975.28
65,27,Land,1829.04
65,28,Land,1951.21
65,29,Land,2000.79
65,30,Land,2091.89
65,31,Land,2082.66
65,32,Land,2124.84
65,33,Land,2023.68
65,34,Land,2010.42
65,35,Land,2058.46
65,36,Land,2090.62
65,37,Land,2164.07
65,38,Land,2142.99
65,39,Land,2223.21
65,40,Land,2341.52
65,41,Land,2521.36
65,42,Land,2685.40
65,43,Land,2715.96
65,44,Land,2815.76
65,45,Land,2849.02
65,46,Land,2787.58
65,47,Land,2728.06
65,48,Land,2750.53
65,49,Land,2658.60
65,50,Land,2433.41
65,51,Land,2253.19
65,52,Land,2068.26
65,53,Land,2148.21
65,54,Land,2126.38
65,55,Land,2032.70
65,56,Land,2004.52
65,57,Land,1898.14
65,58,Land,1955.29
65,59,Land,1902.31
65,60,Land,1842.26
65,61,Land,1785.66
65,62,Land,1693.23
65,63,Land,1710.92
65,64,Land,1587.24
65,65,Land,1545.73
65,66,Land,1546.38
65,67,Land,1583.57
65,68,Land,1647.95
65,69,Land,1617.93
65,70,Land,1559.90
65,71,Land,1490.85
65,72,Land,1464.14
65,73,Land,1629.82
65,74,Land,1777.48
65,75,Land,1813.61
65,76,Land,1831.18
65,77,Land,1866.80
65,78,Land,1844.39
65,79,Land,1817.53
65,80,Land,1881.70
65,81,Land,2004.09
65,82,Land,2015.63
65,83,Land,2023.49
65,84,Land,2163.59
65,85,Land,2247.75
65,86,Land,2283.86
65,87,Land,2398.43
65,88,Land,2389.54
65,89,Land,2352.46
65,90,Land,2262.65
65,91,Land,2160.84
65,92,Land,2087.77
65,93,Land,2013.95
65,94,Land,1868.79
65,95,Land,1657.06
65,96,Land,1504.79
65,97,Land,1452.86
65,98,Land,1380.36
65,99,Land,1465.71
66,0,Land,1780.38
66,1,Land,1808.05
66,2,Land,1715.95
66,3,Land,1567.67
66,4,Land,1439.29
66,5,Land,1497.27
66,6,Land,1649.50
66,7,Land,1639.86
66,8,Land,1630.78
66,9,Land,1716.17
66,10,Land,1622.49
66,11,Land,1640.68
66,12,Land,1649.86
66,13,Land,1601.53
66,14,Land,1677.01
66,15,Land,1840.13
66,16,Land,1872.70
66,17,Land,1743.93
66,18,Land,1638.03
66,19,Land,1831.41
66,20,Land,1992.74
66,21,Land,2114.74
66,22,Land,2097.08
66,23,Land,1985.78
66,24,Land,1884.68
66,25,Land,1848.70
66,26,Land,1806.45
66,27,Land,1815.88
66,28,Land,1911.38
66,29,Land,2071.38
66,30,Land,2168.76
66,31,Land,2200.03
66,32,Land,2157.66
66,33,Land,2192.68
66,34,Land,2031.50
66,35,Land,2023.73
66,36,Land,2086.47
66,37,Land,2080.30
66,38,Land,2056.23
66,39,Land,2043.18
66,40,Land,2178.74
66,41,Land,2350.91
66,42,Land,2619.58
66,43,Land,2759.96
66,44,Land,3024.95
66,45,Land,3058.89
66,46,Land,2934.40
66,47,Land,2830.77
66,48,Land,2829.57
66,49,Land,2671.22
66,50,Land,2453.41
66,51,Land,2203.75
66,52,Land,2070.18
66,53,Land,2093.08
66,54,Land,2061.35
66,55,Land,1982.96
66,56,Land,1939.89
66,57,Land,1857.61
66,58,Land,1791.83
66,59,Land,1757.92
66,60,Land,1730.28
66,61,Land,1703.93
66,62,Land,1657.82
66,63,Land,1602.18
66,64,Land,1554.31
66,65,Land,1498.40
66,66,Land,1535.48
66,67,Land,1682.61
66,68,Land,1727.43
66,69,Land,1762.33
66,70,Land,1675.24
66,71,Land,1546.34
66,72,Land,1546.96
66,73,Land,1637.07
66,74,Land,1755.75
66,75,Land,1801.93
66,76,Land,1902.04
66,77,Land,1997.04
66,78,Land,1989.13
66,79,Land,1957.40
66,80,Land,2061.33
66,81,Land,2124.80
66,82,Land,2063.49
66,83,Land,1942.77
66,84,Land,2128.33
66,85,Land,2144.82
66,86,Land,2182.11
66,87,Land,2290.81
66,88,Land,2240.94
66,89,Land,2108.94
66,90,Land,2054.47
66,91,Land,1941.13
66,92,Land,1917.90
66,93,Land,1885.20
66,94,Land,1725.16
66,95,Land,1541.75
66,96,Land,1416.39
66,97,Land,1315.17
66,98,Land,1335.94
66,99,Land,1386.45
67,0,Land,1830.11
67,1,Land,1841.25
67,2,Land,1753.12
67,3,Land,1692.80
67,4,Land,1556.00
67,5,Land,1629.64
67,6,Land,1693.51
67,7,Land,1685.47
67,8,Land,1677.13
67,9,Land,1726.74
67,10,Land,1777.08
67,11,Land,1720.16
67,12,Land,1753.25
67,13,Land,1768.27
67,14,Land,1897.74
67,15,Land,1957.78
67,16,Land,1976.51
67,17,Land,1831.43
67,18,Land,1881.80
67,19,Land,1958.30
67,20,Land,2004.18
67,21,Land,2013.95
67,22,Land,2013.54
67,23,Land,1959.13
67,24,Land,1812.56
67,25,Land,1739.51
67,26,Land,1841.39
67,27,Land,1860.16
67,28,Land,1930.60
67,29,Land,2100.61
67,30,Land,2076.23
67,31,Land,2027.75
67,32,Land,2089.42
67,33,Land,2164.52
67,34,Land,2050.93
67,35,Land,2122.20
67,36,Land,2157.12
67,37,Land,2051.04
67,38,Land,1943.19
67,39,Land,1989.02
67,40,Land,2135.23
67,41,Land,2204.36
67,42,Land,2457.13
67,43,Land,2788.83
67,44,Land,3054.03
67,45,Land,3118.60
67,46,Land,2935.83
67,47,Land,2888.69
67,48,Land,2790.27
67,49,Land,2672.63
67,50,Land,2451.44
67,51,Land,2171.48
67,52,Land,2054.52
67,53,Land,2054.92
67,54,Land,2028.89
67,55,Land,1831.64
67,56,Land,1799.63
67,57,Land,1671.44
67,58,Land,1646.99
67,59,Land,1658.03
67,60,Land,1717.02
67,61,Land,1700.59
67,62,Land,1651.35
67,63,Land,1592.70
67,64,Land,1562.83
67,65,Land,1513.44
67,66,Land,1528.58
67,67,Land,1677.96
67,68,Land,1805.59
67,69,Land,1811.25
67,70,Land,1718.29
67,71,Land,1654.51
67,72,Land,1671.05
67,73,Land,1772.49
67,74,Land,1707.87
67,75,Land,1814.17
67,76,Land,1903.00
67,77,Land,1906.26
67,78,Land,1942.99
67,79,Land,1877.34
67,80,Land,2021.61
67,81,Land,2125.84
67,82,Land,2094.94
67,83,Land,1976.21
67,84,Land,1972.71
67,85,Land,2059.67
67,86,Land,2125.38
67,87,Land,2259.80
67,88,Land,2072.20
67,89,Land,1987.49
67,90,Land,1892.48
67,91,Land,1768.45
67,92,Land,1682.96
67,93,Land,1640.64
67,94,Land,1506.43
67,95,Land,1425.45
67,96,Land,1244.89
67,97,Land,1175.10
67,98,Land,1247.20
67,99,Land,1368.36
68,0,Land,1835.04
68,1,Land,1835.20
68,2,Land,1723.48
68,3,Land,1694.25
68,4,Land,1684.45
68,5,Land,1652.35
68,6,Land,1687.13
68,7,Land,1746.22
68,8,Land,1757.70
68,9,Land,1732.51
68,10,Land,1762.87
68,11,Land,1778.81
68,12,Land,1897.95
68,13,Land,1917.27
68,14,Land,1884.09
68,15,Land,2002.06
68,16,Land,2076.01
68,17,Land,2022.75
68,18,Land,2112.27
68,19,Land,1987.90
68,20,Land,1986.59
68,21,Land,2031.74
68,22,Land,2010.33
68,23,Land,1970.85
68,24,Land,1811.38
68,25,Land,1882.61
68,26,Land,1933.63
68,27,Land,1853.23
68,28,Land,1787.51
68,29,Land,1926.33
68,30,Land,1950.30
68,31,Land,1957.34
68,32,Land,1997.61
68,33,Land,2105.63
68,34,Land,2113.77
68,35,Land,2082.45
68,36,Land,2184.92
68,37,Land,2097.77
68,38,Land,1975.72
68,39,Land,2041.50
68,40,Land,2078.25
68,41,Land,2220.30
68,42,Land,2456.62
68,43,Land,2856.74
68,44,Land,2973.20
68,45,Land,3006.48
68,46,Land,3019.36
68,47,Land,2973.31
68,48,Land,2825.62
68,49,Land,2587.19
68,50,Land,2327.68
68,51,Land,2195.74
68,52,Land,2119.16
68,53,Land,2102.13
68,54,Land,1965.45
68,55,Land,1807.80
68,56,Land,1702.83
68,57,Land,1740.96
68,58,Land,1754.29
68,59,Land,1774.88
68,60,Land,1764.19
68,61,Land,1784.16
68,62,Land,1704.58
68,63,Land,1597.97
68,64,Land,1580.74
68,65,Land,1529.72
68,66,Land,1548.65
68,67,Land,1603.61
68,68,Land,1792.24
68,69,Land,1877.29
68,70,Land,1865.39
68,71,Land,1830.01
68,72,Land,1830.74
68,73,Land,1871.11
68,74,Land,1807.63
68,75,Land,1812.73
68,76,Land,1818.26
68,77,Land,1671.12
68,78,Land,1724.07
68,79,Land,1847.85
68,80,Land,2002.45
68,81,Land,2072.74
68,82,Land,2096.64
68,83,Land,2024.19
68,84,Land,2063.37
68,85,Land,2093.47
68,86,Land,2218.35
68,87,Land,2223.65
68,88,Land,2016.58
68,89,Land,1873.28
68,90,Land,1675.78
68,91,Land,1553.67
68,92,Land,1480.66
68,93,Land,1463.13
68,94,Land,1358.72
68,95,Land,1307.69
68,96,Land,1297.64
68,97,Land,1196.43
68,98,Land,1267.72
68,99,Land,1359.58
69,0,Land,1971.61
69,1,Land,1871.25
69,2,Land,1804.56
69,3,Land,1812.73
69,4,Land,1934.29
69,5,Land,1801.74
69,6,Land,1773.45
69,7,Land,1844.42
69,8,Land,1824.88
69,9,Land,1744.69
69,10,Land,1784.87
69,11,Land,1864.68
69,12,Land,1938.20
69,13,Land,1949.93
69,14,Land,1871.56
69,15,Land,1960.85
69,16,Land,2144.53
69,17,Land,2156.02
69,18,Land,2135.03
69,19,Land,2034.83
69,20,Land,2029.12
69,21,Land,2050.16
69,22,Land,2025.54
69,23,Land,1894.63
69,24,Land,1823.56
69,25,Land,1800.50
69,26,Land,1812.11
69,27,Land,1796.69
69,28,Land,1713.74
69,29,Land,1785.44
69,30,Land,1908.65
69,31,Land,1941.74
69,32,Land,1994.94
69,33,Land,2041.55
69,34,Land,2172.23
69,35,Land,2142.95
69,36,Land,2157.73
69,37,Land,2058.48
69,38,Land,1937.69
69,39,Land,2022.53
69,40,Land,2213.56
69,41,Land,2318.19
69,42,Land,2506.14
69,43,Land,2838.71
69,44,Land,2944.52
69,45,Land,3066.74
69,46,Land,3022.85
69,47,Land,2921.84
69,48,Land,2825.68
69,49,Land,2460.12
69,50,Land,2291.58
69,51,Land,2209.09
69,52,Land,2153.66
69,53,Land,2162.28
69,54,Land,1981.18
69,55,Land,1817.65
69,56,Land,1677.42
69,57,Land,1806.81
69,58,Land,1856.13
69,59,Land,1949.19
69,60,Land,1987.62
69,61,Land,1944.47
69,62,Land,1785.99
69,63,Land,1646.00
69,64,Land,1650.42
69,65,Land,1617.09
69,66,Land,1671.08
69,67,Land,1744.19
69,68,Land,1813.94
69,69,Land,1881.75
69,70,Land,1910.99
69,71,Land,1799.27
69,72,Land,1911.82
69,73,Land,1842.53
69,74,Land,1759.68
69,75,Land,1710.37
69,76,Land,1681.94
69,77,Land,1585.66
69,78,Land,1522.23
69,79,Land,1660.62
69,80,Land,1849.53
69,81,Land,1908.71
69,82,Land,1940.98
69,83,Land,1888.11
69,84,Land,1990.62
69,85,Land,2075.76
69,86,Land,2122.89
69,87,Land,2140.72
69,88,Land,2057.70
69,89,Land,1827.07
69,90,Land,1623.52
69,91,Land,1460.40
69,92,Land,1397.15
69,93,Land,1344.57
69,94,Land,1308.54
69,95,Land,1284.08
69,96,Land,1226.14
69,97,Land,1173.20
69,98,Land,1237.38
69,99,Land,1389.55
70,0,Land,2000.00
70,1,Land,1939.72
70,2,Land,1974.45
70,3,Land,2034.23
70,4,Land,2186.84
70,5,Land,2000.00
70,6,Land,1930.15
70,7,Land,1942.29
70,8,Land,1836.38
70,9,Land,1916.67
70,10,Land,2000.00
70,11,Land,2089.06
70,12,Land,1930.22
70,13,Land,1866.10
70,14,Land,1835.53
70,15,Land,2000.00
70,16,Land,2133.53
70,17,Land,2178.04
70,18,Land,2007.50
70,19,Land,1964.97
70,20,Land,2000.00
70,21,Land,2009.78
70,22,Land,1910.63
70,23,Land,1793.85
70,24,Land,1708.03
70,25,Land,1730.65
70,26,Land,1765.46
70,27,Land,1768.26
70,28,Land,1715.56
70,29,Land,1787.54
70,30,Land,1809.52
70,31,Land,1884.49
70,32,Land,1954.44
70,33,Land,1958.46
70,34,Land,2034.74
70,35,Land,2000.00
70,36,Land,2080.51
70,37,Land,2044.72
70,38,Land,2099.50
70,39,Land,2216.12
70,40,Land,2380.95
70,41,Land,2492.61
70,42,Land,2598.97
70,43,Land,2744.29
70,44,Land,2950.69
70,45,Land,3004.84
70,46,Land,3021.03
70,47,Land,2862.30
70,48,Land,2690.44
70,49,Land,2503.66
70,50,Land,2380.95
70,51,Land,2328.41
70,52,Land,2203.19
70,53,Land,2109.34
70,54,Land,1969.66
70,55,Land,1796.50
70,56,Land,1684.63
70,57,Land,1759.55
70,58,Land,1787.46
70,59,Land,1945.49
70,60,Land,2000.00
70,61,Land,2000.25
70,62,Land,1932.54
70,63,Land,1927.86
70,64,Land,1864.88
70,65,Land,1881.70
70,66,Land,1843.14
70,67,Land,1918.87
70,68,Land,1871.89
70,69,Land,1847.91
70,70,Land,1809.52
70,71,Land,1843.73
70,72,Land,1851.25
70,73,Land,1913.28
70,74,Land,1814.24
70,75,Land,1737.35
70,76,Land,1690.31
70,77,Land,1492.51
70,78,Land,1372.94
70,79,Land,1558.87
70,80,Land,1619.05
70,81,Land,1637.77
70,82,Land,1720.64
70,83,Land,1803.56
70,84,Land,1805.29
70,85,Land,1921.13
70,86,Land,2006.41
70,87,Land,2011.40
70,88,Land,2037.96
70,89,Land,1853.15
70,90,Land,1619.05
70,91,Land,1482.81
70,92,Land,1352.41
70,93,Land,1242.08
70,94,Land,1170.37
70,95,Land,1126.49
70,96,Land,1100.58
70,97,Land,1138.86
70,98,Land,1115.98
70,99,Land,1449.32
71,0,Land,1985.46
71,1,Land,2063.83
71,2,Land,2133.73
71,3,Land,2182.18
71,4,Land,2326.61
71,5,Land,2124.08
71,6,Land,2093.21
71,7,Land,2128.93
71,8,Land,2004.37
71,9,Land,2125.10
71,10,Land,2208.09
71,11,Land,2183.51
71,12,Land,2124.44
71,13,Land,1878.10
71,14,Land,1910.31
71,15,Land,2039.28
71,16,Land,2061.38
71,17,Land,2027.11
71,18,Land,2012.59
71,19,Land,1991.94
71,20,Land,2043.53
71,21,Land,1976.36
71,22,Land,1777.17
71,23,Land,1603.32
71,24,Land,1676.87
71,25,Land,1739.34
71,26,Land,1730.45
71,27,Land,1752.90
71,28,Land,1830.18
71,29,Land,1728.18
71,30,Land,1711.59
71,31,Land,1848.60
71,32,Land,1830.75
71,33,Land,1819.90
71,34,Land,1799.57
71,35,Land,1838.10
71,36,Land,1972.15
71,37,Land,2091.65
71,38,Land,2247.20
71,39,Land,2374.88
71,40,Land,2506.17
71,41,Land,2628.98
71,42,Land,2716.33
71,43,Land,2766.30
71,44,Land,2889.10
71,45,Land,2931.27
71,46,Land,2925.42
71,47,Land,2797.74
71,48,Land,2725.96
71,49,Land,2544.64
71,50,Land,2403.43
71,51,Land,2323.38
71,52,Land,2251.97
71,53,Land,2051.71
71,54,Land,1916.58
71,55,Land,1763.93
71,56,Land,1635.87
71,57,Land,1727.53
71,58,Land,1842.00
71,59,Land,1995.90
71,60,Land,2068.35
71,61,Land,2129.81
71,62,Land,2098.07
71,63,Land,2092.93
71,64,Land,2085.73
71,65,Land,2113.89
71,66,Land,2111.94
71,67,Land,1932.45
71,68,Land,2008.53
71,69,Land,1859.62
71,70,Land,1748.42
71,71,Land,1850.05
71,72,Land,1952.37
71,73,Land,1948.36
71,74,Land,1917.76
71,75,Land,1777.04
71,76,Land,1662.09
71,77,Land,1454.39
71,78,Land,1333.70
71,79,Land,1352.56
71,80,Land,1440.87
71,81,Land,1483.28
71,82,Land,1664.83
71,83,Land,1701.59
71,84,Land,1649.36
71,85,Land,1771.98
71,86,Land,1864.08
71,87,Land,1855.51
71,88,Land,1928.24
71,89,Land,1769.03
71,90,Land,1606.71
71,91,Land,1469.88
71,92,Land,1352.02
71,93,Land,1260.04
71,94,Land,1177.79
71,95,Land,1025.21
71,96,Land,956.56
71,97,Land,1035.43
71,98,Land,1196.02
71,99,Land,1492.63
72,0,Land,2096.38
72,1,Land,2109.48
72,2,Land,2147.66
72,3,Land,2340.43
72,4,Land,2350.72
72,5,Land,2227.66
72,6,Land,2234.33
72,7,Land,2276.37
72,8,Land,2213.14
72,9,Land,2361.09
72,10,Land,2278.09
72,11,Land,2312.69
72,12,Land,2255.12
72,13,Land,2056.56
72,14,Land,2033.45
72,15,Land,1965.36
72,16,Land,1918.76
72,17,Land,2045.64
72,18,Land,2051.70
72,19,Land,2027.66
72,20,Land,1982.20
72,21,Land,1828.21
72,22,Land,1772.13
72,23,Land,1658.80
72,24,Land,1709.79
72,25,Land,1629.13
72,26,Land,1603.34
72,27,Land,1633.49
72,28,Land,1775.56
72,29,Land,1734.56
72,30,Land,1787.15
72,31,Land,1940.82
72,32,Land,1783.53
72,33,Land,1639.84
72,34,Land,1614.79
72,35,Land,1806.48
72,36,Land,1990.91
72,37,Land,2100.45
72,38,Land,2215.68
72,39,Land,2388.15
72,40,Land,2600.06
72,41,Land,2836.38
72,42,Land,2855.94
72,43,Land,2756.71
72,44,Land,2864.30
72,45,Land,2966.62
72,46,Land,2801.90
72,47,Land,2730.81
72,48,Land,2640.36
72,49,Land,2473.39
72,50,Land,2215.21
72,51,Land,2089.94
72,52,Land,2035.87
72,53,Land,1844.11
72,54,Land,1773.20
72,55,Land,1688.54
72,56,Land,1598.04
72,57,Land,1711.81
72,58,Land,1865.60
72,59,Land,1994.63
72,60,Land,2115.72
72,61,Land,2256.62
72,62,Land,2203.00
72,63,Land,2186.23
72,64,Land,2093.60
72,65,Land,2222.89
72,66,Land,2253.51
72,67,Land,2084.37
72,68,Land,2045.32
72,69,Land,1847.22
72,70,Land,1886.54
72,71,Land,1881.12
72,72,Land,1914.43
72,73,Land,1888.74
72,74,Land,1919.58
72,75,Land,1697.13
72,76,Land,1510.39
72,77,Land,1415.95
72,78,Land,1423.09
72,79,Land,1393.85
72,80,Land,1374.17
72,81,Land,1477.77
72,82,Land,1575.58
72,83,Land,1618.35
72,84,Land,1540.42
72,85,Land,1671.89
72,86,Land,1799.75
72,87,Land,1841.50
72,88,Land,1814.52
72,89,Land,1593.45
72,90,Land,1518.81
72,91,Land,1435.82
72,92,Land,1269.49
72,93,Land,1279.13
72,94,Land,1314.46
72,95,Land,1108.44
72,96,Land,1051.58
72,97,Land,1163.57
72,98,Land,1234.35
72,99,Land,1532.12
73,0,Land,2229.58
73,1,Land,2250.75
73,2,Land,2170.99
73,3,Land,2353.49
73,4,Land,2385.58
73,5,Land,2385.55
73,6,Land,2444.42
73,7,Land,2326.94
73,8,Land,2197.21
73,9,Land,2319.96
73,10,Land,2439.58
73,11,Land,2388.59
73,12,Land,2372.83
73,13,Land,2228.12
73,14,Land,2130.83
73,15,Land,2097.37
73,16,Land,1977.84
73,17,Land,1983.93
73,18,Land,2007.91
73,19,Land,2050.33
73,20,Land,1849.78
73,21,Land,1822.33
73,22,Land,1802.89
73,23,Land,1681.37
73,24,Land,1604.88
73,25,Land,1584.07
73,26,Land,1496.54
73,27,Land,1584.81
73,28,Land,1724.40
73,29,Land,1716.60
73,30,Land,1706.99
73,31,Land,1790.71
73,32,Land,1716.35
73,33,Land,1635.82
73,34,Land,1619.86
73,35,Land,1818.76
73,36,Land,1931.48
73,37,Land,2035.39
73,38,Land,2139.17
73,39,Land,2322.21
73,40,Land,2601.90
73,41,Land,2830.49
73,42,Land,2914.11
73,43,Land,2860.73
73,44,Land,2865.50
73,45,Land,2847.38
73,46,Land,2759.59
73,47,Land,2667.51
73,48,Land,2466.67
73,49,Land,2324.78
73,50,Land,2124.29
73,51,Land,1976.07
73,52,Land,1876.82
73,53,Land,1640.42
73,54,Land,1596.09
73,55,Land,1513.17
73,56,Land,1484.41
73,57,Land,1571.12
73,58,Land,1735.61
73,59,Land,1840.39
73,60,Land,1981.60
73,61,Land,2095.37
73,62,Land,2203.90
73,63,Land,2237.38
73,64,Land,2141.27
73,65,Land,2244.99
73,66,Land,2259.41
73,67,Land,2085.77
73,68,Land,2108.06
73,69,Land,2015.25
73,70,Land,1978.31
73,71,Land,2093.61
73,72,Land,2104.86
73,73,Land,1986.16
73,74,Land,2018.18
73,75,Land,1812.96
73,76,Land,1573.70
73,77,Land,1458.92
73,78,Land,1442.99
73,79,Land,1406.84
73,80,Land,1449.24
73,81,Land,1494.08
73,82,Land,1431.46
73,83,Land,1467.02
73,84,Land,1481.00
73,85,Land,1595.92
73,86,Land,1762.37
73,87,Land,1791.02
73,88,Land,1790.90
73,89,Land,1607.75
73,90,Land,1484.77
73,91,Land,1314.84
73,92,Land,1189.48
73,93,Land,1236.09
73,94,Land,1270.60
73,95,Land,1231.08
73,96,Land,1197.11
73,97,Land,1384.54
73,98,Land,1476.28
73,99,Land,1573.87
74,0,Land,2254.34
74,1,Land,2392.73
74,2,Land,2301.92
74,3,Land,2344.39
74,4,Land,2372.69
74,5,Land,2393.20
74,6,Land,2312.57
74,7,Land,2282.00
74,8,Land,2210.83
74,9,Land,2250.79
74,10,Land,2424.22
74,11,Land,2584.99
74,12,Land,2527.44
74,13,Land,2503.45
74,14,Land,2448.45
74,15,Land,2392.67
74,16,Land,2265.24
74,17,Land,2039.32
74,18,Land,1999.88
74,19,Land,2062.40
74,20,Land,2003.21
74,21,Land,1887.64
74,22,Land,1713.50
74,23,Land,1624.81
74,24,Land,1470.72
74,25,Land,1467.40
74,26,Land,1452.92
